2015,114,103234,103234,489-499 Elizabeth Street,Melbourne (CBD),Jasper Kitchen ,4511,Cafes and Restaurants,Seats - Indoor,60,"(-37.807503439, 144.959633135)"
2015,114,103234,103234,489-499 Elizabeth Street,Melbourne (CBD),Jasper Kitchen ,4511,Cafes and Restaurants,Seats - Outdoor,8,"(-37.807503439, 144.959633135)"
2015,114,104090,104090,422-428 Queen Street,Melbourne (CBD),Muleta's,4520,"Pubs, Taverns and Bars",Seats - Indoor,100,"(-37.8086131902, 144.958115602)"
2015,114,104090,104090,422-428 Queen Street,Melbourne (CBD),Muleta's,4520,"Pubs, Taverns and Bars",Seats - Outdoor,50,"(-37.8086131902, 144.958115602)"
2015,114,109493,109493,143-151 Therry Street,Melbourne (CBD),Fine Food Corner,4511,Cafes and Restaurants,Seats - Indoor,8,"(-37.8079215214, 144.958371057)"
2015,114,109493,109493,143-151 Therry Street,Melbourne (CBD),Fine Food Corner,4511,Cafes and Restaurants,Seats - Outdoor,22,"(-37.8079215214, 144.958371057)"
2015,78,603923,580091,32-54 Lonsdale Street,Melbourne (CBD),Olivino @ Urban Workshop ,4511,Cafes and Restaurants,Seats - Outdoor,50,"(-37.8091842039, 144.970732474)"
2015,78,603923,580091,32-54 Lonsdale Street,Melbourne (CBD),Degani At Urban Workshop,4511,Cafes and Restaurants,Seats - Indoor,36,"(-37.8091842039, 144.970732474)"
2015,78,603923,580091,32-54 Lonsdale Street,Melbourne (CBD),Degani At Urban Workshop,4511,Cafes and Restaurants,Seats - Outdoor,28,"(-37.8091842039, 144.970732474)"
2015,17,103920,103920,87-89 Flinders Lane,Melbourne (CBD),Swiss Club Restaurant,4511,Cafes and Restaurants,Seats - Indoor,100,"(-37.8154297541, 144.971392543)"
2015,18,111071,111071,46-74 Flinders Street,Melbourne (CBD),The Press Club ,4511,Cafes and Restaurants,Seats - Indoor,45,"(-37.8154618055, 144.972720932)"
2015,18,111071,111071,46-74 Flinders Street,Melbourne (CBD),No 8 Exhibition Cafe,4511,Cafes and Restaurants,Seats - Indoor,80,"(-37.8154618055, 144.972720932)"
2015,37,100398,100398,7-19 Alfred Place,Melbourne (CBD),Stokehouse Restaurant,4511,Cafes and Restaurants,Seats - Indoor,170,"(-37.8140126723, 144.969910417)"
2015,37,100398,100398,7-19 Alfred Place,Melbourne (CBD),Stokehouse Restaurant,4511,Cafes and Restaurants,Seats - Outdoor,20,"(-37.8140126723, 144.969910417)"
2015,38,105913,105913,57-67 Little Collins Street,Melbourne (CBD),Sakura Kaiten Sushi,4511,Cafes and Restaurants,Seats - Indoor,34,"(-37.8130981898, 144.971695319)"
2015,38,105913,105913,57-67 Little Collins Street,Melbourne (CBD),Crema Espresso Bar,4511,Cafes and Restaurants,Seats - Indoor,40,"(-37.8130981898, 144.971695319)"
2015,38,105913,105913,57-67 Little Collins Street,Melbourne (CBD),N Lee Bakery And Cafe,4511,Cafes and Restaurants,Seats - Indoor,18,"(-37.8130981898, 144.971695319)"
2015,38,105913,105913,57-67 Little Collins Street,Melbourne (CBD),Rare Steakhouse,4511,Cafes and Restaurants,Seats - Indoor,110,"(-37.8130981898, 144.971695319)"
2015,38,102168,102168,24-28 Collins Street,Melbourne (CBD),Pie Face ,4512,Takeaway Food Services,Seats - Indoor,14,"(-37.8134259326, 144.972708347)"
2015,38,102168,102168,24-28 Collins Street,Melbourne (CBD),Pie Face ,4512,Takeaway Food Services,Seats - Outdoor,8,"(-37.8134259326, 144.972708347)"
2015,47,101121,101121,147-149 Bourke Street,Melbourne (CBD),Gyoza Douraku,4511,Cafes and Restaurants,Seats - Indoor,80,"(-37.8128056741, 144.968972102)"
2015,47,602997,103597,121 Exhibition Street,Melbourne (CBD),ESX Cafe,4511,Cafes and Restaurants,Seats - Indoor,28,"(-37.8128145347, 144.970109239)"
2015,47,602997,103597,121 Exhibition Street,Melbourne (CBD),ESX Cafe,4511,Cafes and Restaurants,Seats - Outdoor,16,"(-37.8128145347, 144.970109239)"
2015,47,602997,103597,121 Exhibition Street,Melbourne (CBD),Urban Deli SX1,4511,Cafes and Restaurants,Seats - Indoor,98,"(-37.8128145347, 144.970109239)"
2015,47,602997,103597,121 Exhibition Street,Melbourne (CBD),Urban Deli SX1,4511,Cafes and Restaurants,Seats - Outdoor,110,"(-37.8128145347, 144.970109239)"
2015,48,101117,101117,87-91 Bourke Street,Melbourne (CBD),Panini Bar,4512,Takeaway Food Services,Seats - Indoor,18,"(-37.8122339976, 144.970902925)"
2015,48,101117,101117,87-91 Bourke Street,Melbourne (CBD),Panini Bar,4512,Takeaway Food Services,Seats - Outdoor,4,"(-37.8122339976, 144.970902925)"
2015,48,101116,101116,79-85 Bourke Street,Melbourne (CBD),Nando's Bourke Street,4511,Cafes and Restaurants,Seats - Indoor,99,"(-37.8121795597, 144.971040445)"
2015,48,101116,101116,79-85 Bourke Street,Melbourne (CBD),Tuscan Bar Melbourne,4511,Cafes and Restaurants,Seats - Indoor,44,"(-37.8121795597, 144.971040445)"
2015,48,101116,101116,79-85 Bourke Street,Melbourne (CBD),Tuscan Bar Melbourne,4511,Cafes and Restaurants,Seats - Outdoor,148,"(-37.8121795597, 144.971040445)"
2015,48,101113,101113,59-63 Bourke Street,Melbourne (CBD),Madam Brussels ,4520,"Pubs, Taverns and Bars",Seats - Indoor,50,"(-37.8121253728, 144.971565895)"
2015,48,101113,101113,59-63 Bourke Street,Melbourne (CBD),Madam Brussels ,4520,"Pubs, Taverns and Bars",Seats - Outdoor,100,"(-37.8121253728, 144.971565895)"
2015,48,106560,106560,12-18 Meyers Place,Melbourne (CBD),Mr Big Stuff,4511,Cafes and Restaurants,Seats - Indoor,40,"(-37.8122161658, 144.972450972)"
2015,48,106560,106560,12-18 Meyers Place,Melbourne (CBD),San Telmo Restaurant,4511,Cafes and Restaurants,Seats - Indoor,85,"(-37.8122161658, 144.972450972)"
2015,48,106560,106560,12-18 Meyers Place,Melbourne (CBD),Lily Blacks,4511,Cafes and Restaurants,Seats - Indoor,100,"(-37.8122161658, 144.972450972)"
2015,57,106434,106434,14-16 Market Lane,Melbourne (CBD),HuTong Dumpling Bar,4511,Cafes and Restaurants,Seats - Indoor,110,"(-37.811872642, 144.969457847)"
2015,58,105827,105827,27-35 Little Bourke Street,Melbourne (CBD),Mezzo ,4511,Cafes and Restaurants,Seats - Indoor,90,"(-37.8109434967, 144.97183004)"
2015,58,105827,105827,27-35 Little Bourke Street,Melbourne (CBD),Mezzo ,4511,Cafes and Restaurants,Seats - Outdoor,16,"(-37.8109434967, 144.97183004)"
2015,58,105659,105659,16-22 Liverpool Street,Melbourne (CBD),Ruyi,4511,Cafes and Restaurants,Seats - Indoor,45,"(-37.8110661479, 144.971551373)"
2015,58,102269,102269,27-29 Crossley Street,Melbourne (CBD),Gingerboy,4511,Cafes and Restaurants,Seats - Indoor,100,"(-37.8112514408, 144.970931358)"
2015,67,105683,105683,157-159 Lonsdale Street,Melbourne (CBD),Kokoro Ramen,4511,Cafes and Restaurants,Seats - Indoor,59,"(-37.8109360678, 144.967862739)"
2015,67,105675,105675,113 Lonsdale Street,Melbourne (CBD),Seamstress,4511,Cafes and Restaurants,Seats - Indoor,20,"(-37.8105653836, 144.969011096)"
2015,77,108576,108576,260-262 Russell Street,Melbourne (CBD),Xian Famous Foods,4511,Cafes and Restaurants,Seats - Indoor,46,"(-37.8102551018, 144.967224749)"
2015,78,110715,580091,38-40 Lonsdale Street,Melbourne (CBD),Madam's Kitchen,4511,Cafes and Restaurants,Seats - Indoor,46,"(-37.8091842039, 144.970732474)"
2015,87,103610,103610,295-301 Exhibition Street,Melbourne (CBD),Miss Chu,4511,Cafes and Restaurants,Seats - Indoor,50,"(-37.808931657, 144.968828389)"
2015,87,103610,103610,295-301 Exhibition Street,Melbourne (CBD),Miss Chu,4511,Cafes and Restaurants,Seats - Outdoor,12,"(-37.808931657, 144.968828389)"
2015,87,101028,101028,10-14 Bennetts Lane,Melbourne (CBD),Fraser Place Melbourne,4400,Accommodation,Seats - Indoor,46,"(-37.8090516004, 144.96792059)"
2015,95,105485,105485,224-252 La Trobe Street,Melbourne (CBD),A Little Bird Told Me,4511,Cafes and Restaurants,Seats - Indoor,20,"(-37.8096559249, 144.96234092)"
2015,104,103227,103227,441-447 Elizabeth Street,Melbourne (CBD),Little Coconut,4511,Cafes and Restaurants,Seats - Indoor,44,"(-37.8087317959, 144.960114626)"
2015,104,103227,103227,441-447 Elizabeth Street,Melbourne (CBD),Little Coconut,4511,Cafes and Restaurants,Seats - Outdoor,12,"(-37.8087317959, 144.960114626)"
2015,104,103227,103227,441-447 Elizabeth Street,Melbourne (CBD),Tea Up,4512,Takeaway Food Services,Seats - Indoor,6,"(-37.8087317959, 144.960114626)"
2015,88,110858,108992,299 Spring Street,Melbourne (CBD),Lost Angel Bar & Restaurant ,4511,Cafes and Restaurants,Seats - Indoor,60,"(-37.8081452222, 144.971014682)"
2015,88,110858,108992,299 Spring Street,Melbourne (CBD),Lost Angel Bar & Restaurant ,4511,Cafes and Restaurants,Seats - Outdoor,90,"(-37.8081452222, 144.971014682)"
2015,67,105680,105680,139-143 Lonsdale Street,Melbourne (CBD),Thailander,4511,Cafes and Restaurants,Seats - Indoor,55,"(-37.8107936215, 144.968260044)"
2015,67,105680,105680,139-143 Lonsdale Street,Melbourne (CBD),Thailander,4511,Cafes and Restaurants,Seats - Outdoor,6,"(-37.8107936215, 144.968260044)"
2015,78,603923,580091,32-54 Lonsdale Street,Melbourne (CBD),Urban Table Expresso,4511,Cafes and Restaurants,Seats - Indoor,71,"(-37.8091842039, 144.970732474)"
2015,78,603923,580091,32-54 Lonsdale Street,Melbourne (CBD),Shuji Sushi,4511,Cafes and Restaurants,Seats - Indoor,40,"(-37.8091842039, 144.970732474)"
2015,78,603923,580091,32-54 Lonsdale Street,Melbourne (CBD),Shuji Sushi,4511,Cafes and Restaurants,Seats - Outdoor,14,"(-37.8091842039, 144.970732474)"
2015,78,603923,580091,32-54 Lonsdale Street,Melbourne (CBD),Zoom Organic ,4512,Takeaway Food Services,Seats - Indoor,14,"(-37.8091842039, 144.970732474)"
2015,78,603923,580091,32-54 Lonsdale Street,Melbourne (CBD),Zoom Organic ,4512,Takeaway Food Services,Seats - Outdoor,8,"(-37.8091842039, 144.970732474)"
2015,78,603923,580091,32-54 Lonsdale Street,Melbourne (CBD),Madame's Kitchen,4511,Cafes and Restaurants,Seats - Indoor,21,"(-37.8091842039, 144.970732474)"
2015,78,603923,580091,32-54 Lonsdale Street,Melbourne (CBD),Madame's Kitchen,4511,Cafes and Restaurants,Seats - Outdoor,36,"(-37.8091842039, 144.970732474)"
2015,58,504544,504544,16 Bourke Street,Melbourne (CBD),Red Pepper Indian Restaurant,4511,Cafes and Restaurants,Seats - Indoor,66,"(-37.811276721, 144.972412957)"
2015,58,504544,504544,16 Bourke Street,Melbourne (CBD),Red Pepper Indian Restaurant,4511,Cafes and Restaurants,Seats - Outdoor,8,"(-37.811276721, 144.972412957)"
2015,58,504545,504545,14 Bourke Street,Melbourne (CBD),Red Pepper Indian Restaurant,4511,Cafes and Restaurants,Seats - Indoor,33,"(-37.811262088, 144.972460742)"
2015,58,504545,504545,14 Bourke Street,Melbourne (CBD),Red Pepper Indian Restaurant,4511,Cafes and Restaurants,Seats - Outdoor,20,"(-37.811262088, 144.972460742)"
2015,28,102058,102058,11 Collins Street,Melbourne (CBD),Mamasita,4511,Cafes and Restaurants,Seats - Indoor,72,"(-37.8137799719, 144.973462201)"
2015,17,103924,103924,107-109 Flinders Lane,Melbourne (CBD),Bambu Bar,4520,"Pubs, Taverns and Bars",Seats - Indoor,80,"(-37.8156064542, 144.970834369)"
2015,115,604778,587480,483 Swanston Street,Melbourne (CBD),Kawai Sushi,4511,Cafes and Restaurants,Seats - Indoor,24,"(-37.8072896261, 144.962090724)"
2015,115,604778,587480,483 Swanston Street,Melbourne (CBD),No 1 Delicious BBQ,4511,Cafes and Restaurants,Seats - Indoor,90,"(-37.8072896261, 144.962090724)"
2015,67,103605,103605,231-233 Exhibition Street,Melbourne (CBD),Dumpling Restaurant,4511,Cafes and Restaurants,Seats - Indoor,60,"(-37.8105110375, 144.969520631)"
2015,67,103605,103605,231-233 Exhibition Street,Melbourne (CBD),That Schnitzel Place,4512,Takeaway Food Services,Seats - Indoor,20,"(-37.8105110375, 144.969520631)"
2015,67,105679,105679,131-137 Lonsdale Street,Melbourne (CBD),1st Choice Restaurant ,4511,Cafes and Restaurants,Seats - Indoor,60,"(-37.8109800903, 144.968530035)"
2015,97,103615,103615,333-351 Exhibition Street,Melbourne (CBD),The Terrace Restaurant Bar & Grill ,4511,Cafes and Restaurants,Seats - Indoor,103,"(-37.8078603975, 144.968026688)"
2015,97,103615,103615,333-351 Exhibition Street,Melbourne (CBD),The Terrace Restaurant Bar & Grill ,4511,Cafes and Restaurants,Seats - Outdoor,15,"(-37.8078603975, 144.968026688)"
2015,28,102057,102057,1-9 Collins Street,Melbourne (CBD),Signature Coffee,4511,Cafes and Restaurants,Seats - Indoor,18,"(-37.8137270144, 144.97372009)"
2015,28,102057,102057,1-9 Collins Street,Melbourne (CBD),Signature Coffee,4511,Cafes and Restaurants,Seats - Outdoor,12,"(-37.8137270144, 144.97372009)"
2015,37,102161,102161,76-80 Collins Street,Melbourne (CBD),The Coffee Commission ,4512,Takeaway Food Services,Seats - Indoor,17,"(-37.8135864607, 144.970708673)"
2015,37,102161,102161,76-80 Collins Street,Melbourne (CBD),The Coffee Commission ,4512,Takeaway Food Services,Seats - Outdoor,12,"(-37.8135864607, 144.970708673)"
2015,37,102155,102155,106-120 Collins Street,Melbourne (CBD),Elements Catering (Kiosk),4511,Cafes and Restaurants,Seats - Indoor,50,"(-37.8139845664, 144.96937971)"
2015,68,105901,105901,24-38 Little Bourke Street,Melbourne (CBD),Deli 1884,4511,Cafes and Restaurants,Seats - Indoor,45,"(-37.8103397785, 144.971413804)"
2015,95,100153,100153,51-53 A'Beckett Street,Melbourne (CBD),Darac Grill & Bar,4511,Cafes and Restaurants,Seats - Indoor,44,"(-37.8090974991, 144.962074284)"
2015,95,100153,100153,51-53 A'Beckett Street,Melbourne (CBD),Darac Grill & Bar,4511,Cafes and Restaurants,Seats - Outdoor,5,"(-37.8090974991, 144.962074284)"
2015,95,500333,500333,61-69 A'Beckett Street,Melbourne (CBD),B Chuuasco,4511,Cafes and Restaurants,Seats - Indoor,150,"(-37.8091930489, 144.961748962)"
2015,17,103924,103924,107-109 Flinders Lane,Melbourne (CBD),Bullrun,4511,Cafes and Restaurants,Seats - Indoor,110,"(-37.8156064542, 144.970834369)"
2015,17,103924,103924,107-109 Flinders Lane,Melbourne (CBD),Bullrun,4511,Cafes and Restaurants,Seats - Outdoor,4,"(-37.8156064542, 144.970834369)"
2015,17,103921,103921,91-93 Flinders Lane,Melbourne (CBD),Papa Goose,4511,Cafes and Restaurants,Seats - Indoor,80,"(-37.8154350554, 144.971222828)"
2015,17,104023,104023,134-136 Flinders Street,Melbourne (CBD),Desi Dhaba,4511,Cafes and Restaurants,Seats - Indoor,90,"(-37.8162956216, 144.970430393)"
2015,17,104021,104021,142-148 Flinders Street,Melbourne (CBD),The Duke,4520,"Pubs, Taverns and Bars",Seats - Indoor,240,"(-37.8164074737, 144.970086326)"
2015,18,103915,103915,37-45 Flinders Lane,Melbourne (CBD),Cumulus Inc,4511,Cafes and Restaurants,Seats - Indoor,141,"(-37.8149402233, 144.973134563)"
2015,18,108975,108975,1-9 Spring Street,Melbourne (CBD),The Truffula Seed Cafe,4511,Cafes and Restaurants,Seats - Indoor,36,"(-37.8150520128, 144.973971636)"
2015,18,111071,111071,46-74 Flinders Street,Melbourne (CBD),Gazi,4511,Cafes and Restaurants,Seats - Indoor,160,"(-37.8154618055, 144.972720932)"
2015,27,102067,102067,89-105 Collins Street,Melbourne (CBD),Capitano Restaurant and Bar,4511,Cafes and Restaurants,Seats - Indoor,160,"(-37.8149203071, 144.970749815)"
2015,27,102067,102067,89-105 Collins Street,Melbourne (CBD),Capitano Restaurant and Bar,4511,Cafes and Restaurants,Seats - Outdoor,26,"(-37.8149203071, 144.970749815)"
2015,28,102063,102060,45 Collins Street,Melbourne (CBD),Great Space Cafe,4511,Cafes and Restaurants,Seats - Indoor,65,"(-37.8143061567, 144.972628061)"
2015,28,102063,102060,45 Collins Street,Melbourne (CBD),Great Space Cafe,4511,Cafes and Restaurants,Seats - Outdoor,27,"(-37.8143061567, 144.972628061)"
2015,38,108272,108272,22 Ridgway Place,Melbourne (CBD),Liaision,4512,Takeaway Food Services,Seats - Indoor,22,"(-37.8129225875, 144.972488639)"
2015,38,108272,108272,22 Ridgway Place,Melbourne (CBD),Liaision,4512,Takeaway Food Services,Seats - Outdoor,22,"(-37.8129225875, 144.972488639)"
2015,47,108591,108591,114-120 Russell Street,Melbourne (CBD),Izakaya Den,4511,Cafes and Restaurants,Seats - Indoor,52,"(-37.8135028516, 144.968975254)"
2015,47,108591,108591,114-120 Russell Street,Melbourne (CBD),Brioche by Phillip,4512,Takeaway Food Services,Seats - Indoor,10,"(-37.8135028516, 144.968975254)"
2015,47,108591,108591,114-120 Russell Street,Melbourne (CBD),Brioche by Phillip,4512,Takeaway Food Services,Seats - Outdoor,3,"(-37.8135028516, 144.968975254)"
2015,57,101213,101213,134-144 Bourke Street,Melbourne (CBD),Virgin Active Health Club,9111,Health and Fitness Centres and Gymnasia Operation,Seats - Indoor,32,"(-37.8119976942, 144.968857303)"
2015,58,103621,103621,174-192 Exhibition Street,Melbourne (CBD),Locanda Italian Steakhouse,4511,Cafes and Restaurants,Seats - Indoor,90,"(-37.8112146222, 144.970645367)"
2015,58,103621,103621,174-192 Exhibition Street,Melbourne (CBD),Locanda Italian Steakhouse,4511,Cafes and Restaurants,Seats - Outdoor,34,"(-37.8112146222, 144.970645367)"
2015,58,108986,108986,161 Spring Street,Melbourne (CBD),The European,4511,Cafes and Restaurants,Seats - Indoor,50,"(-37.8109512966, 144.972429051)"
2015,58,108986,108986,161 Spring Street,Melbourne (CBD),The European,4511,Cafes and Restaurants,Seats - Outdoor,18,"(-37.8109512966, 144.972429051)"
2015,67,108583,108583,196-208 Russell Street,Melbourne (CBD),Shou Sumiyaki,4511,Cafes and Restaurants,Seats - Indoor,90,"(-37.8115880929, 144.967863225)"
2015,67,108583,108583,196-208 Russell Street,Melbourne (CBD),Crystal Jade Restaurant,4511,Cafes and Restaurants,Seats - Indoor,200,"(-37.8115880929, 144.967863225)"
2015,78,103618,103618,242-284 Exhibition Street,Melbourne (CBD),Tower Sushi,4511,Cafes and Restaurants,Seats - Indoor,12,"(-37.8094148902, 144.969975633)"
2015,78,103618,103618,242-284 Exhibition Street,Melbourne (CBD),Tower Sushi,4511,Cafes and Restaurants,Seats - Outdoor,50,"(-37.8094148902, 144.969975633)"
2015,87,106056,106056,2-14 Exploration Lane,Melbourne (CBD),Laksa Bar,4511,Cafes and Restaurants,Seats - Indoor,50,"(-37.8091399349, 144.968446311)"
2015,87,106056,106056,2-14 Exploration Lane,Melbourne (CBD),The League Of Honest Coffee,4511,Cafes and Restaurants,Seats - Indoor,60,"(-37.8091399349, 144.968446311)"
2015,95,103306,103306,382-384 Elizabeth Street,Melbourne (CBD),Gloria Jeans,4511,Cafes and Restaurants,Seats - Indoor,40,"(-37.809771645, 144.961451518)"
2015,95,103306,103306,382-384 Elizabeth Street,Melbourne (CBD),Gloria Jeans,4511,Cafes and Restaurants,Seats - Outdoor,4,"(-37.809771645, 144.961451518)"
2015,97,105491,105491,58-66 La Trobe Street,Melbourne (CBD),Shanghai Street,4511,Cafes and Restaurants,Seats - Indoor,40,"(-37.8082966167, 144.966943339)"
2015,114,103235,103235,501-503 Elizabeth Street,Melbourne (CBD),McDonalds,4511,Cafes and Restaurants,Seats - Indoor,136,"(-37.80735265, 144.959552586)"
2015,114,103235,103235,501-503 Elizabeth Street,Melbourne (CBD),McDonalds,4511,Cafes and Restaurants,Seats - Outdoor,64,"(-37.80735265, 144.959552586)"
2015,115,104101,104101,58-64 Franklin Street,Melbourne (CBD),Mercure Melbourne Therry Street,4400,Accommodation,Seats - Indoor,80,"(-37.8074194862, 144.960816157)"
2015,27,597183,102071,121-131 Collins Street,Melbourne (CBD),Spice Market,4520,"Pubs, Taverns and Bars",Seats - Indoor,140,"(-37.8151681112, 144.969846693)"
2015,27,541562,102071,121-131 Collins Street,Melbourne (CBD),Collins Kitchen,4511,Cafes and Restaurants,Seats - Indoor,360,"(-37.8151681112, 144.969846693)"
2015,78,603923,580091,32-54 Lonsdale Street,Melbourne (CBD),Babbo,4511,Cafes and Restaurants,Seats - Indoor,42,"(-37.8091842039, 144.970732474)"
2015,78,603923,580091,32-54 Lonsdale Street,Melbourne (CBD),Babbo,4511,Cafes and Restaurants,Seats - Outdoor,23,"(-37.8091842039, 144.970732474)"
2015,95,500323,500323,19-37 A'Beckett Street,Melbourne (CBD),Tarng,4511,Cafes and Restaurants,Seats - Indoor,40,"(-37.8089409942, 144.962610082)"
2015,47,625840,103597,111-129 Bourke Street,Melbourne (CBD),Nashi,4511,Cafes and Restaurants,Seats - Indoor,31,"(-37.8128145347, 144.970109239)"
2015,47,625840,103597,111-129 Bourke Street,Melbourne (CBD),Nashi,4511,Cafes and Restaurants,Seats - Outdoor,33,"(-37.8128145347, 144.970109239)"
2015,17,104022,104022,138-140 Flinders Street,Melbourne (CBD),Cento Mani,4512,Takeaway Food Services,Seats - Indoor,17,"(-37.8163727736, 144.97033669)"
2015,47,101118,101118,131-135 Bourke Street,Melbourne (CBD),Heirloom ,4511,Cafes and Restaurants,Seats - Indoor,113,"(-37.8130106963, 144.969463815)"
